3,700,21.000000,10000.000000,0,2,1116,0,0,0,1
3,700,21.000000,0.000000,0,2,1555,0,0,1,1
3,350,21.000000,10000.000000,0,2,966,0,0,2,1
3,700,21.000000,42.000000,0,2,890,1,0,3,1
3,350,21.000000,0.000000,0,2,907,0,0,4,1
3,350,21.000000,42.000000,0,2,881,0,0,5,1
3,700,21.000000,42.000000,0,2,656,0,1,0,1
3,700,21.000000,0.000000,0,2,1093,0,1,1,1
3,700,21.000000,10000.000000,0,2,879,0,1,2,1
3,350,21.000000,10000.000000,0,2,703,0,1,3,1
3,350,21.000000,0.000000,0,2,888,0,1,4,1
3,350,21.000000,42.000000,0,2,813,0,1,5,1
3,350,21.000000,42.000000,0,2,791,0,2,0,1
3,350,21.000000,0.000000,0,2,873,0,2,1,1
3,350,21.000000,10000.000000,0,2,712,0,2,2,1
3,700,21.000000,0.000000,0,2,775,0,2,3,1
3,700,21.000000,42.000000,0,2,998,1,2,4,1
3,700,21.000000,10000.000000,0,2,995,0,2,5,1
3,350,21.000000,42.000000,0,2,755,0,3,0,1
3,350,21.000000,10000.000000,0,2,798,0,3,1,1
3,700,21.000000,10000.000000,0,2,798,1,3,2,1
3,700,21.000000,0.000000,0,2,859,0,3,3,1
3,700,21.000000,42.000000,0,2,756,0,3,4,1
3,350,21.000000,0.000000,0,2,848,0,3,5,1
3,350,21.000000,42.000000,0,2,718,0,4,0,1
3,350,21.000000,0.000000,0,2,654,0,4,1,1
3,700,21.000000,10000.000000,0,2,823,0,4,2,1
3,350,21.000000,10000.000000,0,2,685,0,4,3,1
3,700,21.000000,42.000000,0,2,942,0,4,4,1
3,700,21.000000,0.000000,0,2,943,0,4,5,1
3,350,21.000000,10000.000000,0,2,848,1,5,0,1
3,700,21.000000,10000.000000,0,2,1157,0,5,1,1
3,350,21.000000,0.000000,0,2,791,1,5,2,1
3,700,21.000000,42.000000,0,2,913,0,5,3,1
3,700,21.000000,0.000000,0,2,880,0,5,4,1
3,350,21.000000,42.000000,0,2,815,0,5,5,1
3,700,21.000000,0.000000,0,2,1115,0,6,0,1
3,700,21.000000,10000.000000,0,2,854,1,6,1,1
3,350,21.000000,0.000000,0,2,977,0,6,2,1
3,700,21.000000,42.000000,0,2,938,0,6,3,1
3,350,21.000000,10000.000000,0,2,1163,0,6,4,1
3,350,21.000000,42.000000,0,2,862,0,6,5,1
3,350,21.000000,42.000000,0,2,913,0,7,0,1
3,700,21.000000,0.000000,0,2,832,0,7,1,1
3,350,21.000000,0.000000,0,2,877,0,7,2,1
3,700,21.000000,10000.000000,0,2,1090,0,7,3,1
3,350,21.000000,10000.000000,0,2,643,0,7,4,1
3,700,21.000000,42.000000,0,2,962,0,7,5,1
