105,1000,30.000000,0.000000,1,2,566,0,0,0
105,500,30.000000,60.000000,1,2,471,0,0,1
105,1000,30.000000,10000.000000,1,2,590,0,0,2
105,500,30.000000,0.000000,1,2,554,0,0,3
105,500,30.000000,10000.000000,1,2,457,0,0,4
105,1000,30.000000,60.000000,1,2,610,1,0,5
105,500,30.000000,60.000000,1,2,506,0,1,0
105,500,30.000000,0.000000,1,2,604,0,1,1
105,1000,30.000000,0.000000,1,2,607,1,1,2
105,1000,30.000000,60.000000,1,2,763,0,1,3
105,1000,30.000000,10000.000000,1,2,748,0,1,4
105,500,30.000000,10000.000000,1,2,507,0,1,5
105,1000,30.000000,0.000000,1,2,769,0,2,0
105,1000,30.000000,60.000000,1,2,611,0,2,1
105,1000,30.000000,10000.000000,1,2,561,0,2,2
105,500,30.000000,10000.000000,1,2,519,1,2,3
105,500,30.000000,60.000000,1,2,680,1,2,4
105,500,30.000000,0.000000,1,2,470,0,2,5
105,1000,30.000000,10000.000000,1,2,755,0,3,0
105,1000,30.000000,60.000000,1,2,692,0,3,1
105,1000,30.000000,0.000000,1,2,526,0,3,2
105,500,30.000000,10000.000000,1,2,472,0,3,3
105,500,30.000000,60.000000,1,2,496,0,3,4
105,500,30.000000,0.000000,1,2,708,0,3,5
105,500,30.000000,10000.000000,1,2,484,0,4,0
105,500,30.000000,60.000000,1,2,498,0,4,1
105,1000,30.000000,60.000000,1,2,591,1,4,2
105,1000,30.000000,10000.000000,1,2,583,0,4,3
105,500,30.000000,0.000000,1,2,575,0,4,4
105,1000,30.000000,0.000000,1,2,715,0,4,5
105,1000,30.000000,10000.000000,1,2,651,0,5,0
105,500,30.000000,10000.000000,1,2,579,0,5,1
105,500,30.000000,0.000000,1,2,574,0,5,2
105,1000,30.000000,0.000000,1,2,506,0,5,3
105,1000,30.000000,60.000000,1,2,637,0,5,4
105,500,30.000000,60.000000,1,2,539,0,5,5
105,1000,30.000000,60.000000,1,2,771,0,6,0
105,1000,30.000000,0.000000,1,2,513,0,6,1
105,500,30.000000,10000.000000,1,2,547,0,6,2
105,1000,30.000000,10000.000000,1,2,666,0,6,3
105,500,30.000000,0.000000,1,2,680,0,6,4
105,500,30.000000,60.000000,1,2,442,0,6,5
105,500,30.000000,10000.000000,1,2,548,0,7,0
105,500,30.000000,0.000000,1,2,589,0,7,1
105,1000,30.000000,0.000000,1,2,693,0,7,2
105,1000,30.000000,10000.000000,1,2,852,0,7,3
105,500,30.000000,60.000000,1,2,478,0,7,4
105,1000,30.000000,60.000000,1,2,609,0,7,5
105,500,30.000000,0.000000,1,2,471,0,8,0
105,1000,30.000000,0.000000,1,2,603,0,8,1
105,1000,30.000000,10000.000000,1,2,720,0,8,2
105,500,30.000000,10000.000000,1,2,498,0,8,3
105,500,30.000000,60.000000,1,2,471,0,8,4
105,1000,30.000000,60.000000,1,2,617,0,8,5
105,500,30.000000,10000.000000,1,2,577,0,9,0
105,1000,30.000000,0.000000,1,2,505,0,9,1
105,500,30.000000,0.000000,1,2,519,1,9,2
105,1000,30.000000,10000.000000,1,2,637,0,9,3
105,1000,30.000000,60.000000,1,2,743,0,9,4
105,500,30.000000,60.000000,1,2,472,0,9,5
105,1000,30.000000,60.000000,1,2,693,0,10,0
105,500,30.000000,60.000000,1,2,631,0,10,1
105,1000,30.000000,10000.000000,1,2,795,0,10,2
105,1000,30.000000,0.000000,1,2,562,0,10,3
105,500,30.000000,0.000000,1,2,522,1,10,4
105,500,30.000000,10000.000000,1,2,546,1,10,5
105,500,30.000000,0.000000,1,2,470,0,11,0
105,500,30.000000,10000.000000,1,2,609,0,11,1
105,500,30.000000,60.000000,1,2,546,0,11,2
105,1000,30.000000,10000.000000,1,2,659,0,11,3
105,1000,30.000000,60.000000,1,2,687,0,11,4
105,1000,30.000000,0.000000,1,2,623,0,11,5
105,1000,30.000000,10000.000000,1,2,541,0,12,0
105,500,30.000000,10000.000000,1,2,466,0,12,1
105,1000,30.000000,0.000000,1,2,652,0,12,2
105,500,30.000000,60.000000,1,2,444,0,12,3
105,500,30.000000,0.000000,1,2,566,0,12,4
105,1000,30.000000,60.000000,1,2,658,0,12,5
105,500,30.000000,0.000000,1,2,534,0,13,0
105,1000,30.000000,10000.000000,1,2,680,0,13,1
105,500,30.000000,60.000000,1,2,513,0,13,2
105,1000,30.000000,0.000000,1,2,653,0,13,3
105,1000,30.000000,60.000000,1,2,650,1,13,4
105,500,30.000000,10000.000000,1,2,464,0,13,5
105,500,30.000000,10000.000000,1,2,513,1,14,0
105,1000,30.000000,0.000000,1,2,693,0,14,1
105,1000,30.000000,60.000000,1,2,757,0,14,2
105,1000,30.000000,10000.000000,1,2,642,0,14,3
105,500,30.000000,0.000000,1,2,532,1,14,4
105,500,30.000000,60.000000,1,2,588,0,14,5
105,500,30.000000,10000.000000,1,2,548,0,15,0
105,1000,30.000000,60.000000,1,2,554,0,15,1
