11,350,21.000000,10000.000000,1,5,1203,0,0,0,1
11,700,21.000000,0.000000,1,5,1435,0,0,1,1
11,700,21.000000,42.000000,1,5,1293,0,0,2,1
11,700,21.000000,10000.000000,1,5,1437,0,0,3,1
11,350,21.000000,42.000000,1,5,8022,0,0,4,1
11,350,21.000000,0.000000,1,5,1351,0,0,5,1
11,350,21.000000,10000.000000,1,5,1026,0,1,0,1
11,350,21.000000,0.000000,1,5,1068,0,1,1,1
11,700,21.000000,42.000000,1,5,1129,0,1,2,1
11,700,21.000000,0.000000,1,5,1268,0,1,3,1
11,700,21.000000,10000.000000,1,5,920,0,1,4,1
11,350,21.000000,42.000000,1,5,829,0,1,5,1
11,700,21.000000,42.000000,1,5,1262,0,2,0,1
11,350,21.000000,10000.000000,1,5,742,0,2,1,1
11,350,21.000000,0.000000,1,5,780,0,2,2,1
11,350,21.000000,42.000000,1,5,894,0,2,3,1
11,700,21.000000,0.000000,1,5,1279,0,2,4,1
11,700,21.000000,10000.000000,1,5,1229,0,2,5,1
11,700,21.000000,10000.000000,1,5,1226,0,3,0,1
11,350,21.000000,0.000000,1,5,900,1,3,1,1
11,350,21.000000,42.000000,1,5,973,0,3,2,1
11,350,21.000000,10000.000000,1,5,986,0,3,3,1
11,700,21.000000,0.000000,1,5,1459,0,3,4,1
11,700,21.000000,42.000000,1,5,996,0,3,5,1
11,700,21.000000,0.000000,1,5,1115,0,4,0,1
11,350,21.000000,10000.000000,1,5,1001,0,4,1,1
11,700,21.000000,10000.000000,1,5,1715,0,4,2,1
11,350,21.000000,0.000000,1,5,921,0,4,3,1
11,350,21.000000,42.000000,1,5,976,0,4,4,1
11,700,21.000000,42.000000,1,5,1071,0,4,5,1
11,350,21.000000,10000.000000,1,5,1181,0,5,0,1
11,700,21.000000,0.000000,1,5,1470,1,5,1,1
11,350,21.000000,42.000000,1,5,1017,0,5,2,1
11,700,21.000000,10000.000000,1,5,1072,0,5,3,1
11,350,21.000000,0.000000,1,5,1187,1,5,4,1
