12001,350,21.000000,42.000000,0,2,8855611,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855611,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855614,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855617,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855620,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855622,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855625,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855628,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855631,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855633,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855636,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855639,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855642,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855644,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855647,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855650,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855653,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855656,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855658,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855661,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855664,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855667,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855669,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855672,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855675,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855678,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855681,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855683,787,13,787,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855686,786,13,786,13,1,6,3,1
12001,350,21.000000,42.000000,0,2,8855689,785,13,785,13,1,6,3,1
