12001,700,21.000000,10000.000000,0,2,8865031,618,13,618,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865032,618,13,618,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865035,618,13,618,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865038,618,13,618,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865040,618,13,618,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865043,618,13,618,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865046,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865049,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865051,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865054,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865057,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865060,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865062,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865065,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865068,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865071,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865073,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865076,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865079,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865082,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865084,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865087,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865090,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865093,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865095,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865098,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865101,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865104,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865106,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865109,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865112,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865115,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865117,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865120,617,13,617,13,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865123,617,14,617,14,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865126,617,14,617,14,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865129,617,15,617,15,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865132,617,16,617,16,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865134,617,17,617,17,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865137,617,18,617,18,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865140,617,19,617,19,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865143,617,20,617,20,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865146,618,21,618,21,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865148,619,22,619,22,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865151,619,23,619,23,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865154,619,23,619,23,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865157,621,24,621,24,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865160,621,25,621,25,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865163,621,26,621,26,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865165,622,26,622,26,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865168,624,27,624,27,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865171,624,28,624,28,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865174,624,29,624,29,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865177,625,30,625,30,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865179,626,31,626,31,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865182,626,32,626,32,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865185,627,32,627,32,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865188,628,33,628,33,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865191,628,33,628,33,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865194,629,33,629,33,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865196,630,34,630,34,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865199,630,34,630,34,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865202,630,34,630,34,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865205,630,34,630,34,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865207,630,34,630,34,1,8,1,0
12001,700,21.000000,10000.000000,0,2,8865210,630,34,630,34,1,8,1,0
