12001,350,21.000000,10000.000000,0,2,8860389,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860389,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860392,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860395,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860398,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860400,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860403,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860406,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860409,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860411,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860414,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860417,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860420,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860423,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860426,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860428,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860431,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860434,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860437,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860439,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860442,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860445,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860448,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860450,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860453,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860456,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860459,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860461,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860464,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860467,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860470,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860472,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860475,783,12,783,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860478,782,12,782,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860481,781,12,781,12,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860484,780,13,780,13,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860486,779,14,779,14,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860489,779,15,779,15,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860492,778,16,778,16,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860495,777,17,777,17,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860498,776,18,776,18,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860500,775,20,775,20,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860503,775,21,775,21,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860506,774,22,774,22,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860509,773,23,773,23,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860512,772,24,772,24,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860514,771,26,771,26,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860517,770,27,770,27,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860520,769,28,769,28,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860523,767,30,767,30,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860525,766,31,766,31,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860529,766,32,766,32,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860532,765,33,765,33,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860534,764,34,764,34,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860537,764,34,764,34,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860540,764,35,764,35,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860543,764,35,764,35,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860546,763,36,763,36,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860549,763,37,763,37,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860552,763,37,763,37,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860554,763,37,763,37,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860557,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860560,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860563,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860566,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860568,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860571,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860574,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860576,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860579,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860582,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860585,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860587,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860590,763,38,763,38,1,7,1,0
12001,350,21.000000,10000.000000,0,2,8860601,763,38,763,38,1,7,1,0
