12001,350,21.000000,42.000000,0,5,8898317,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898318,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898321,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898323,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898326,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898329,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898332,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898334,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898337,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898340,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898343,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898345,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898348,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898351,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898354,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898357,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898360,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898362,793,9,793,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898365,794,9,794,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898368,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898371,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898374,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898376,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898379,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898382,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898385,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898387,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898390,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898393,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898396,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898398,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898401,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898404,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898407,795,9,795,9,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898410,795,10,795,10,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898413,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898415,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898418,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898421,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898424,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898427,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898430,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898433,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898436,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898439,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898441,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898444,795,11,795,11,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898447,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898450,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898453,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898455,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898458,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898461,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898464,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898466,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898469,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898472,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898475,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898477,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898480,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898483,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898486,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898489,795,12,795,12,1,13,0,0
12001,350,21.000000,42.000000,0,5,8898501,795,12,795,12,1,13,0,0
