12001,350,21.000000,10000.000000,0,5,8892986,782,14,782,14,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8892987,782,14,782,14,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8892989,782,15,782,15,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8892992,783,16,783,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8892995,784,16,784,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8892998,784,16,784,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893001,784,16,784,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893003,785,16,785,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893006,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893009,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893012,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893014,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893017,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893020,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893023,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893025,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893028,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893031,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893034,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893036,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893039,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893042,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893045,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893048,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893050,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893053,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893056,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893059,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893062,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893064,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893067,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893070,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893073,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893075,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893078,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893081,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893084,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893087,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893089,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893092,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893095,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893098,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893100,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893103,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893106,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893109,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893111,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893114,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893117,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893120,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893123,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893126,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893128,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893131,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893134,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893136,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893139,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893142,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893145,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893148,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893150,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893153,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893156,786,16,786,16,1,12,1,1
12001,350,21.000000,10000.000000,0,5,8893167,786,16,786,16,1,12,1,1
