12001,350,21.000000,0.000000,1,0,8839426,786,15,786,15,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839427,786,15,786,15,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839430,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839432,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839435,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839438,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839441,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839443,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839446,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839449,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839452,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839454,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839457,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839460,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839462,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839465,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839468,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839471,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839473,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839476,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839479,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839482,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839484,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839487,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839490,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839493,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839495,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839498,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839501,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839504,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839506,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839509,786,16,786,16,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839512,786,17,786,17,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839515,785,18,785,18,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839518,785,19,785,19,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839521,785,19,785,19,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839523,784,20,784,20,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839526,784,21,784,21,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839529,783,23,783,23,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839532,782,23,782,23,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839535,781,24,781,24,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839538,779,25,779,25,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839541,778,27,778,27,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839543,776,28,776,28,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839546,775,29,775,29,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839549,773,30,773,30,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839552,772,32,772,32,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839555,770,34,770,34,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839557,768,35,768,35,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839560,767,37,767,37,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839563,765,39,765,39,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839566,763,40,763,40,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839569,762,41,762,41,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839571,761,42,761,42,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839574,760,44,760,44,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839577,759,46,759,46,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839580,758,47,758,47,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839584,758,48,758,48,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839586,758,49,758,49,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839589,757,49,757,49,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839592,757,50,757,50,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839595,756,51,756,51,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839598,756,52,756,52,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839600,756,53,756,53,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839603,756,54,756,54,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839606,756,55,756,55,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839609,756,56,756,56,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839611,756,56,756,56,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839614,756,56,756,56,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839617,756,56,756,56,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839620,756,56,756,56,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839623,756,56,756,56,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839625,756,56,756,56,1,3,5,1
12001,350,21.000000,0.000000,1,0,8839637,756,56,756,56,1,3,5,1
