12001,700,21.000000,0.000000,1,5,8922092,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922093,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922096,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922099,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922101,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922104,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922107,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922109,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922112,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922115,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922118,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922121,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922123,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922126,612,20,612,20,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922129,612,21,612,21,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922132,612,21,612,21,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922135,612,21,612,21,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922137,612,21,612,21,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922140,612,21,612,21,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922143,612,22,612,22,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922146,612,22,612,22,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922148,613,22,613,22,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922151,613,22,613,22,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922154,613,23,613,23,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922157,614,23,614,23,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922160,614,24,614,24,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922163,615,25,615,25,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922165,616,26,616,26,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922168,616,27,616,27,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922171,617,28,617,28,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922174,617,29,617,29,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922177,618,30,618,30,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922180,620,31,620,31,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922182,621,33,621,33,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922185,622,34,622,34,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922188,624,36,624,36,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922191,626,37,626,37,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922194,628,38,628,38,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922196,629,39,629,39,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922199,632,41,632,41,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922202,634,42,634,42,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922205,638,46,638,46,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922208,640,47,640,47,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922210,641,49,641,49,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922213,642,50,642,50,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922216,643,51,643,51,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922219,644,52,644,52,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922222,645,53,645,53,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922224,645,54,645,54,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922227,645,54,645,54,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922230,645,54,645,54,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922233,645,54,645,54,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922236,645,54,645,54,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922238,646,55,646,55,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922241,646,55,646,55,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922244,646,55,646,55,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922247,646,55,646,55,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922249,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922252,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922255,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922258,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922260,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922263,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922266,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922269,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922271,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922274,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922277,646,56,646,56,1,17,0,0
12001,700,21.000000,0.000000,1,5,8922288,645,56,645,56,1,17,0,0
