12001,700,21.000000,42.000000,1,2,8882832,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882833,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882836,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882838,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882841,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882844,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882847,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882849,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882852,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882855,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882858,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882860,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882863,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882866,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882869,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882871,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882874,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882877,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882880,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882883,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882885,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882888,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882891,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882893,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882896,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882899,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882902,611,12,611,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882904,612,12,612,12,1,10,5,0
12001,700,21.000000,42.000000,1,2,8882907,613,12,613,12,1,10,5,0
