12001,350,21.000000,0.000000,0,0,8831690,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831690,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831693,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831696,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831699,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831701,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831704,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831707,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831710,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831713,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831715,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831718,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831721,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831723,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831726,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831729,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831732,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831735,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831738,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831740,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831743,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831746,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831749,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831751,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831754,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831757,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831759,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831762,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831765,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831768,784,11,784,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831771,785,11,785,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831773,785,11,785,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831776,786,11,786,11,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831779,787,12,787,12,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831782,788,12,788,12,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831785,789,12,789,12,1,2,4,0
12001,350,21.000000,0.000000,0,0,8831788,791,14,791,14,1,2,4,0
