12001,350,21.000000,10000.000000,1,0,8836625,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836626,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836629,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836632,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836634,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836637,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836640,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836643,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836645,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836648,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836651,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836654,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836657,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836659,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836662,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836665,787,13,787,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836668,788,13,788,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836671,789,13,789,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836674,790,13,790,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836676,791,13,791,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836679,793,13,793,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836682,794,13,794,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836685,795,13,795,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836688,797,13,797,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836691,798,13,798,13,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836694,799,14,799,14,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836697,800,14,800,14,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836699,801,14,801,14,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836702,803,15,803,15,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836705,805,16,805,16,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836708,807,16,807,16,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836711,809,17,809,17,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836714,811,17,811,17,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836716,813,18,813,18,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836719,814,19,814,19,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836722,815,19,815,19,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836725,817,20,817,20,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836728,818,20,818,20,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836730,819,20,819,20,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836733,820,20,820,20,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836736,822,20,822,20,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836739,823,20,823,20,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836741,824,20,824,20,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836744,825,21,825,21,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836747,825,21,825,21,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836750,826,21,826,21,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836753,827,22,827,22,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836755,829,22,829,22,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836758,830,23,830,23,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836761,831,23,831,23,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836764,831,23,831,23,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836767,832,23,832,23,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836770,832,23,832,23,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836772,833,23,833,23,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836775,833,23,833,23,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836778,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836781,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836783,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836786,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836789,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836792,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836794,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836797,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836800,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836803,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836805,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836808,833,24,833,24,1,3,1,1
12001,350,21.000000,10000.000000,1,0,8836819,833,24,833,24,1,3,1,1
