12001,350,21.000000,10000.000000,0,2,8856067,789,14,789,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856068,789,14,789,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856071,789,14,789,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856074,789,14,789,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856076,789,14,789,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856079,789,14,789,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856082,789,14,789,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856085,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856087,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856090,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856093,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856096,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856099,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856101,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856104,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856107,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856109,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856112,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856115,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856118,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856121,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856123,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856126,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856129,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856132,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856134,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856137,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856140,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856143,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856146,788,14,788,14,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856148,788,15,788,15,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856151,788,15,788,15,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856154,788,15,788,15,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856157,787,15,787,15,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856159,787,16,787,16,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856162,787,16,787,16,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856165,787,17,787,17,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856168,786,18,786,18,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856171,786,18,786,18,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856173,786,19,786,19,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856176,785,19,785,19,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856179,785,20,785,20,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856182,784,21,784,21,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856185,783,21,783,21,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856188,783,22,783,22,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856190,782,23,782,23,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856193,782,23,782,23,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856196,782,24,782,24,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856199,782,25,782,25,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856201,782,25,782,25,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856204,782,25,782,25,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856207,782,26,782,26,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856210,782,27,782,27,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856213,782,27,782,27,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856215,782,27,782,27,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856218,782,27,782,27,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856221,782,27,782,27,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856224,782,28,782,28,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856227,781,28,781,28,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856229,781,28,781,28,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856232,781,28,781,28,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856235,781,29,781,29,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856238,781,29,781,29,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856240,781,29,781,29,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856243,781,29,781,29,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856246,781,29,781,29,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856249,781,30,781,30,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856251,781,30,781,30,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856254,781,30,781,30,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856257,781,30,781,30,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856260,781,31,781,31,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856263,781,31,781,31,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856265,781,31,781,31,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856268,781,31,781,31,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856271,781,31,781,31,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856274,781,31,781,31,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856276,781,31,781,31,1,6,4,1
12001,350,21.000000,10000.000000,0,2,8856287,781,31,781,31,1,6,4,1
