12001,700,21.000000,42.000000,1,2,8885957,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885958,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885961,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885964,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885967,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885969,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885972,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885975,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885977,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885980,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885983,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885986,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885988,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885991,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885994,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885997,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8885999,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886002,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886005,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886008,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886010,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886013,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886016,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886019,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886021,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886024,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886027,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886030,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886032,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886035,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886038,613,9,613,9,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886041,613,10,613,10,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886044,614,11,614,11,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886046,615,12,615,12,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886049,616,13,616,13,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886052,617,14,617,14,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886055,620,17,620,17,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886057,623,20,623,20,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886060,626,22,626,22,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886063,629,24,629,24,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886066,633,27,633,27,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886069,636,29,636,29,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886072,641,32,641,32,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886074,644,34,644,34,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886077,647,37,647,37,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886080,650,39,650,39,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886083,652,42,652,42,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886086,654,45,654,45,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886089,655,48,655,48,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886092,656,50,656,50,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886094,657,52,657,52,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886097,658,54,658,54,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886100,660,56,660,56,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886103,661,58,661,58,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886106,662,60,662,60,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886109,662,62,662,62,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886112,663,64,663,64,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886115,665,67,665,67,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886118,665,68,665,68,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886121,666,70,666,70,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886123,667,72,667,72,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886126,667,73,667,73,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886129,667,74,667,74,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886132,668,75,668,75,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886134,669,76,669,76,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886137,669,76,669,76,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886140,669,77,669,77,1,11,2,0
12001,700,21.000000,42.000000,1,2,8886151,669,77,669,77,1,11,2,0
