12001,700,21.000000,42.000000,1,0,8844218,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844218,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844221,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844224,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844227,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844229,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844232,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844235,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844238,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844240,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844243,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844246,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844249,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844251,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844254,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844257,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844260,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844262,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844265,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844268,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844271,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844273,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844276,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844279,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844282,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844284,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844287,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844290,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844292,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844295,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844298,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844301,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844304,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844306,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844309,619,12,619,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844312,620,12,620,12,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844315,621,13,621,13,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844317,622,13,622,13,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844320,623,14,623,14,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844323,624,15,624,15,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844326,625,16,625,16,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844329,626,17,626,17,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844331,628,17,628,17,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844334,629,17,629,17,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844337,630,17,630,17,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844340,633,18,633,18,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844343,634,19,634,19,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844345,636,20,636,20,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844348,639,21,639,21,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844351,640,22,640,22,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844354,641,23,641,23,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844356,642,23,642,23,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844359,643,24,643,24,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844362,644,25,644,25,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844365,645,25,645,25,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844368,646,25,646,25,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844370,647,26,647,26,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844373,648,26,648,26,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844376,649,27,649,27,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844379,650,28,650,28,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844382,650,29,650,29,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844384,652,29,652,29,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844387,654,29,654,29,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844390,655,30,655,30,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844393,655,31,655,31,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844395,656,32,656,32,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844398,657,32,657,32,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844401,658,33,658,33,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844404,659,34,659,34,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844407,660,34,660,34,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844410,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844412,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844415,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844418,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844421,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844424,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844427,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844430,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844433,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844436,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844440,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844442,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844445,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844448,660,35,660,35,1,4,2,0
12001,700,21.000000,42.000000,1,0,8844459,660,35,660,35,1,4,2,0
