12001,700,21.000000,42.000000,0,2,8865981,608,11,608,11,1,8,2,0
12001,700,21.000000,42.000000,0,2,8865982,608,11,608,11,1,8,2,0
12001,700,21.000000,42.000000,0,2,8865985,608,11,608,11,1,8,2,0
12001,700,21.000000,42.000000,0,2,8865987,608,11,608,11,1,8,2,0
12001,700,21.000000,42.000000,0,2,8865990,608,11,608,11,1,8,2,0
12001,700,21.000000,42.000000,0,2,8865993,608,12,608,12,1,8,2,0
12001,700,21.000000,42.000000,0,2,8865996,608,13,608,13,1,8,2,0
12001,700,21.000000,42.000000,0,2,8865999,608,13,608,13,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866001,608,14,608,14,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866004,608,15,608,15,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866007,608,16,608,16,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866010,609,16,609,16,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866012,609,17,609,17,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866015,609,18,609,18,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866018,610,19,610,19,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866021,610,20,610,20,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866023,610,21,610,21,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866026,610,22,610,22,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866029,610,22,610,22,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866032,611,23,611,23,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866035,612,24,612,24,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866038,612,25,612,25,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866040,612,26,612,26,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866043,613,27,613,27,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866046,614,29,614,29,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866049,614,30,614,30,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866052,615,31,615,31,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866055,615,32,615,32,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866057,616,33,616,33,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866060,616,34,616,34,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866063,617,34,617,34,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866066,617,35,617,35,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866069,618,37,618,37,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866071,618,38,618,38,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866074,619,39,619,39,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866077,620,41,620,41,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866080,622,43,622,43,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866083,623,45,623,45,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866085,625,47,625,47,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866088,626,48,626,48,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866091,628,50,628,50,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866094,629,51,629,51,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866097,630,53,630,53,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866100,631,54,631,54,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866103,631,55,631,55,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866106,632,56,632,56,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866108,633,57,633,57,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866111,633,58,633,58,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866114,633,58,633,58,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866117,633,59,633,59,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866120,634,59,634,59,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866122,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866125,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866128,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866131,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866133,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866136,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866139,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866142,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866145,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866147,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866150,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866153,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866156,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866158,634,60,634,60,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866161,634,59,634,59,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866164,634,59,634,59,1,8,2,0
12001,700,21.000000,42.000000,0,2,8866175,634,59,634,59,1,8,2,0
