103,1000,30.000000,10000.000000,1,0,-2145095069,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095067,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095060,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095054,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095046,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095040,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095033,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095025,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095019,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095012,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145095006,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094999,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094992,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094984,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094978,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094971,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094962,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094956,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094949,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094943,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094936,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094928,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094922,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094915,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094908,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094901,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094895,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094888,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094881,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094874,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094867,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094859,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094853,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094846,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094839,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094832,464,15,464,15,1,5,5
103,1000,30.000000,10000.000000,1,0,-2145094810,464,15,464,15,1,5,5
