102,720,21.600000,43.200000,0,0,616,0,60,0
102,720,21.600000,10000.000000,0,0,615,0,60,1
102,720,21.600000,0.000000,0,0,702,0,60,2
102,720,21.600000,10000.000000,0,0,654,0,61,0
102,720,21.600000,0.000000,0,0,648,0,61,1
102,720,21.600000,43.200000,0,0,751,0,61,2
102,720,21.600000,0.000000,0,0,631,0,62,0
102,720,21.600000,43.200000,0,0,654,1,62,1
102,720,21.600000,10000.000000,0,0,557,0,62,2
102,720,21.600000,43.200000,0,0,552,0,63,0
102,720,21.600000,0.000000,0,0,720,0,63,1
102,720,21.600000,10000.000000,0,0,662,0,63,2
102,720,21.600000,10000.000000,0,0,639,0,64,0
102,720,21.600000,43.200000,0,0,690,0,64,1
102,720,21.600000,0.000000,0,0,638,0,64,2
102,720,21.600000,10000.000000,0,0,654,0,65,0
102,720,21.600000,43.200000,0,0,714,0,65,1
102,720,21.600000,0.000000,0,0,747,0,65,2
102,720,21.600000,10000.000000,0,0,562,0,66,0
102,720,21.600000,0.000000,0,0,619,0,66,1
102,720,21.600000,43.200000,0,0,767,1,66,2
102,720,21.600000,43.200000,0,0,701,0,67,0
102,720,21.600000,0.000000,0,0,712,1,67,1
102,720,21.600000,10000.000000,0,0,562,0,67,2
102,720,21.600000,10000.000000,0,0,721,0,68,0
102,720,21.600000,0.000000,0,0,704,0,68,1
102,720,21.600000,43.200000,0,0,601,0,68,2
102,720,21.600000,43.200000,0,0,777,0,69,0
102,720,21.600000,0.000000,0,0,630,0,69,1
102,720,21.600000,10000.000000,0,0,639,0,69,2
102,720,21.600000,10000.000000,0,0,569,0,70,0
102,720,21.600000,43.200000,0,0,664,0,70,1
102,720,21.600000,0.000000,0,0,996,0,70,2
102,720,21.600000,10000.000000,0,0,550,0,71,0
102,720,21.600000,0.000000,0,0,532,0,71,1
102,720,21.600000,43.200000,0,0,662,0,71,2
102,720,21.600000,43.200000,0,0,708,0,72,0
102,720,21.600000,10000.000000,0,0,813,0,72,1
102,720,21.600000,0.000000,0,0,664,0,72,2
102,720,21.600000,10000.000000,0,0,732,1,73,0
102,720,21.600000,43.200000,0,0,725,0,73,1
102,720,21.600000,0.000000,0,0,552,0,73,2
102,720,21.600000,0.000000,0,0,664,0,74,0
102,720,21.600000,10000.000000,0,0,656,0,74,1
102,720,21.600000,43.200000,0,0,1062,0,74,2
102,720,21.600000,10000.000000,0,0,531,0,75,0
102,720,21.600000,43.200000,0,0,643,0,75,1
102,720,21.600000,0.000000,0,0,1129,1,75,2
102,720,21.600000,43.200000,0,0,630,0,76,0
102,720,21.600000,0.000000,0,0,659,0,76,1
102,720,21.600000,10000.000000,0,0,775,0,76,2
102,720,21.600000,0.000000,0,0,770,0,77,0
102,720,21.600000,43.200000,0,0,651,0,77,1
102,720,21.600000,10000.000000,0,0,739,0,77,2
102,720,21.600000,10000.000000,0,0,828,0,78,0
102,720,21.600000,0.000000,0,0,590,0,78,1
102,720,21.600000,43.200000,0,0,574,0,78,2
102,720,21.600000,43.200000,0,0,658,0,79,0
102,720,21.600000,0.000000,0,0,704,0,79,1
102,720,21.600000,10000.000000,0,0,779,0,79,2
