106,720,21.600000,10000.000000,1,4,865,0,0,0
106,360,21.600000,43.200000,1,4,653,0,0,1
106,360,21.600000,0.000000,1,4,876,0,0,2
106,720,21.600000,43.200000,1,4,799,0,0,3
106,720,21.600000,0.000000,1,4,958,0,0,4
106,360,21.600000,10000.000000,1,4,623,0,0,5
106,360,21.600000,0.000000,1,4,641,0,1,0
106,360,21.600000,10000.000000,1,4,864,0,1,1
106,720,21.600000,0.000000,1,4,864,0,1,2
106,720,21.600000,43.200000,1,4,793,1,1,3
106,720,21.600000,10000.000000,1,4,734,0,1,4
106,360,21.600000,43.200000,1,4,872,0,1,5
106,360,21.600000,0.000000,1,4,682,0,2,0
106,360,21.600000,43.200000,1,4,748,0,2,1
106,720,21.600000,0.000000,1,4,945,1,2,2
106,720,21.600000,43.200000,1,4,904,0,2,3
106,360,21.600000,10000.000000,1,4,784,0,2,4
106,720,21.600000,10000.000000,1,4,804,0,2,5
106,360,21.600000,0.000000,1,4,775,0,3,0
106,360,21.600000,10000.000000,1,4,837,0,3,1
106,360,21.600000,43.200000,1,4,651,0,3,2
106,720,21.600000,10000.000000,1,4,972,0,3,3
106,720,21.600000,43.200000,1,4,894,0,3,4
106,720,21.600000,0.000000,1,4,931,0,3,5
106,720,21.600000,10000.000000,1,4,644,0,4,0
106,360,21.600000,10000.000000,1,4,569,0,4,1
106,720,21.600000,43.200000,1,4,876,1,4,2
106,360,21.600000,43.200000,1,4,670,0,4,3
106,720,21.600000,0.000000,1,4,907,0,4,4
106,360,21.600000,0.000000,1,4,674,0,4,5
106,360,21.600000,0.000000,1,4,697,0,5,0
106,720,21.600000,43.200000,1,4,889,1,5,1
106,360,21.600000,43.200000,1,4,764,0,5,2
106,720,21.600000,10000.000000,1,4,973,0,5,3
106,360,21.600000,10000.000000,1,4,562,1,5,4
106,720,21.600000,0.000000,1,4,1077,1,5,5
106,360,21.600000,0.000000,1,4,682,0,6,0
106,720,21.600000,10000.000000,1,4,992,0,6,1
106,360,21.600000,43.200000,1,4,969,0,6,2
106,720,21.600000,0.000000,1,4,838,0,6,3
106,360,21.600000,10000.000000,1,4,870,0,6,4
106,720,21.600000,43.200000,1,4,872,0,6,5
106,720,21.600000,0.000000,1,4,851,0,7,0
106,720,21.600000,10000.000000,1,4,719,0,7,1
106,360,21.600000,10000.000000,1,4,653,0,7,2
106,720,21.600000,43.200000,1,4,964,1,7,3
106,360,21.600000,0.000000,1,4,727,0,7,4
106,360,21.600000,43.200000,1,4,576,0,7,5
106,360,21.600000,0.000000,1,4,902,0,8,0
106,720,21.600000,0.000000,1,4,714,0,8,1
106,360,21.600000,10000.000000,1,4,666,0,8,2
106,720,21.600000,43.200000,1,4,784,0,8,3
106,720,21.600000,10000.000000,1,4,789,0,8,4
106,360,21.600000,43.200000,1,4,666,0,8,5
106,720,21.600000,10000.000000,1,4,895,0,9,0
106,360,21.600000,10000.000000,1,4,676,0,9,1
106,720,21.600000,43.200000,1,4,648,0,9,2
106,360,21.600000,0.000000,1,4,782,0,9,3
106,720,21.600000,0.000000,1,4,792,0,9,4
106,360,21.600000,43.200000,1,4,696,0,9,5
106,360,21.600000,43.200000,1,4,764,0,10,0
106,360,21.600000,0.000000,1,4,699,0,10,1
106,720,21.600000,0.000000,1,4,933,0,10,2
106,360,21.600000,10000.000000,1,4,642,1,10,3
106,720,21.600000,10000.000000,1,4,953,0,10,4
106,720,21.600000,43.200000,1,4,832,0,10,5
106,360,21.600000,0.000000,1,4,702,0,11,0
106,360,21.600000,10000.000000,1,4,542,0,11,1
106,360,21.600000,43.200000,1,4,656,0,11,2
106,720,21.600000,0.000000,1,4,734,0,11,3
106,720,21.600000,43.200000,1,4,982,0,11,4
106,720,21.600000,10000.000000,1,4,933,0,11,5
106,720,21.600000,43.200000,1,4,834,1,12,0
106,720,21.600000,0.000000,1,4,822,0,12,1
106,720,21.600000,10000.000000,1,4,814,0,12,2
106,360,21.600000,10000.000000,1,4,660,0,12,3
106,360,21.600000,0.000000,1,4,847,0,12,4
106,360,21.600000,43.200000,1,4,807,0,12,5
106,360,21.600000,10000.000000,1,4,703,0,13,0
106,360,21.600000,43.200000,1,4,610,0,13,1
106,720,21.600000,43.200000,1,4,867,0,13,2
106,720,21.600000,0.000000,1,4,803,0,13,3
106,360,21.600000,0.000000,1,4,743,0,13,4
106,720,21.600000,10000.000000,1,4,798,0,13,5
106,360,21.600000,10000.000000,1,4,635,0,14,0
106,720,21.600000,0.000000,1,4,770,0,14,1
106,360,21.600000,0.000000,1,4,683,0,14,2
106,720,21.600000,43.200000,1,4,1184,0,14,3
106,720,21.600000,10000.000000,1,4,848,0,14,4
106,360,21.600000,43.200000,1,4,770,0,14,5
106,360,21.600000,10000.000000,1,4,741,0,15,0
106,720,21.600000,0.000000,1,4,910,0,15,1
106,360,21.600000,43.200000,1,4,724,0,15,2
106,720,21.600000,43.200000,1,4,666,0,15,3
106,720,21.600000,10000.000000,1,4,919,0,15,4
106,360,21.600000,0.000000,1,4,662,0,15,5
106,360,21.600000,10000.000000,1,4,560,0,16,0
106,360,21.600000,0.000000,1,4,710,0,16,1
106,360,21.600000,43.200000,1,4,607,0,16,2
106,720,21.600000,10000.000000,1,4,714,0,16,3
106,720,21.600000,43.200000,1,4,759,0,16,4
106,720,21.600000,0.000000,1,4,904,0,16,5
106,360,21.600000,0.000000,1,4,954,0,17,0
106,720,21.600000,43.200000,1,4,735,0,17,1
106,360,21.600000,43.200000,1,4,765,0,17,2
106,720,21.600000,0.000000,1,4,944,0,17,3
106,720,21.600000,10000.000000,1,4,796,0,17,4
106,360,21.600000,10000.000000,1,4,720,0,17,5
106,720,21.600000,43.200000,1,4,1065,0,18,0
106,720,21.600000,0.000000,1,4,893,0,18,1
106,720,21.600000,10000.000000,1,4,777,0,18,2
106,360,21.600000,43.200000,1,4,778,0,18,3
106,360,21.600000,0.000000,1,4,730,0,18,4
106,360,21.600000,10000.000000,1,4,633,0,18,5
106,360,21.600000,10000.000000,1,4,573,0,19,0
106,720,21.600000,43.200000,1,4,759,0,19,1
106,360,21.600000,43.200000,1,4,788,0,19,2
106,720,21.600000,10000.000000,1,4,853,0,19,3
106,360,21.600000,0.000000,1,4,830,0,19,4
106,720,21.600000,0.000000,1,4,753,0,19,5
106,360,21.600000,43.200000,1,4,836,0,20,0
106,720,21.600000,10000.000000,1,4,859,0,20,1
106,720,21.600000,43.200000,1,4,831,0,20,2
106,360,21.600000,10000.000000,1,4,736,0,20,3
106,720,21.600000,0.000000,1,4,835,0,20,4
106,360,21.600000,0.000000,1,4,813,0,20,5
106,360,21.600000,43.200000,1,4,648,0,21,0
106,360,21.600000,0.000000,1,4,712,0,21,1
106,360,21.600000,10000.000000,1,4,771,0,21,2
106,720,21.600000,43.200000,1,4,797,0,21,3
106,720,21.600000,10000.000000,1,4,807,0,21,4
106,720,21.600000,0.000000,1,4,715,0,21,5
106,360,21.600000,0.000000,0,4,725,0,22,0
106,720,21.600000,0.000000,0,4,760,0,22,1
106,720,21.600000,10000.000000,0,4,697,0,22,2
106,720,21.600000,43.200000,0,4,635,1,22,3
106,360,21.600000,10000.000000,0,4,574,0,22,4
106,360,21.600000,43.200000,0,4,664,0,22,5
106,360,21.600000,10000.000000,0,4,521,0,23,0
106,720,21.600000,43.200000,0,4,693,0,23,1
106,360,21.600000,0.000000,0,4,913,0,23,2
106,720,21.600000,0.000000,0,4,714,0,23,3
106,720,21.600000,10000.000000,0,4,671,0,23,4
106,360,21.600000,43.200000,0,4,752,0,23,5
106,360,21.600000,43.200000,0,4,761,1,24,0
106,360,21.600000,0.000000,0,4,713,0,24,1
106,720,21.600000,10000.000000,0,4,719,0,24,2
106,360,21.600000,10000.000000,0,4,586,0,24,3
106,720,21.600000,0.000000,0,4,664,0,24,4
106,720,21.600000,43.200000,0,4,767,0,24,5
106,720,21.600000,10000.000000,0,4,686,1,25,0
106,360,21.600000,10000.000000,0,4,748,0,25,1
106,360,21.600000,43.200000,0,4,612,0,25,2
106,360,21.600000,0.000000,0,4,919,0,25,3
106,720,21.600000,0.000000,0,4,775,0,25,4
106,720,21.600000,43.200000,0,4,780,0,25,5
106,360,21.600000,43.200000,0,4,665,0,26,0
106,360,21.600000,0.000000,0,4,826,0,26,1
106,720,21.600000,0.000000,0,4,693,0,26,2
106,720,21.600000,10000.000000,0,4,764,1,26,3
106,360,21.600000,10000.000000,0,4,743,1,26,4
106,720,21.600000,43.200000,0,4,832,0,26,5
106,360,21.600000,43.200000,0,4,820,0,27,0
106,720,21.600000,43.200000,0,4,571,0,27,1
106,360,21.600000,0.000000,0,4,748,0,27,2
106,720,21.600000,0.000000,0,4,572,0,27,3
106,720,21.600000,10000.000000,0,4,731,0,27,4
106,360,21.600000,10000.000000,0,4,791,0,27,5
106,720,21.600000,43.200000,0,4,684,1,28,0
106,360,21.600000,0.000000,0,4,735,0,28,1
106,360,21.600000,43.200000,0,4,692,0,28,2
106,720,21.600000,0.000000,0,4,618,0,28,3
106,720,21.600000,10000.000000,0,4,726,0,28,4
106,360,21.600000,10000.000000,0,4,727,0,28,5
106,360,21.600000,43.200000,0,4,821,0,29,0
106,360,21.600000,10000.000000,0,4,583,0,29,1
106,720,21.600000,0.000000,0,4,696,0,29,2
106,720,21.600000,43.200000,0,4,780,0,29,3
106,720,21.600000,10000.000000,0,4,843,0,29,4
106,360,21.600000,0.000000,0,4,497,0,29,5
106,360,21.600000,10000.000000,0,4,652,0,30,0
106,360,21.600000,0.000000,0,4,575,0,30,1
106,720,21.600000,10000.000000,0,4,695,0,30,2
106,720,21.600000,43.200000,0,4,870,0,30,3
106,720,21.600000,0.000000,0,4,687,0,30,4
106,360,21.600000,43.200000,0,4,680,0,30,5
106,720,21.600000,43.200000,0,4,615,0,31,0
106,360,21.600000,10000.000000,0,4,769,0,31,1
106,360,21.600000,0.000000,0,4,642,0,31,2
106,720,21.600000,0.000000,0,4,614,0,31,3
106,720,21.600000,10000.000000,0,4,688,0,31,4
106,360,21.600000,43.200000,0,4,469,0,31,5
106,360,21.600000,0.000000,0,4,694,0,32,0
106,720,21.600000,0.000000,0,4,843,0,32,1
106,360,21.600000,10000.000000,0,4,577,0,32,2
106,720,21.600000,10000.000000,0,4,636,0,32,3
106,720,21.600000,43.200000,0,4,581,0,32,4
106,360,21.600000,43.200000,0,4,612,0,32,5
106,720,21.600000,10000.000000,0,4,582,0,33,0
106,360,21.600000,10000.000000,0,4,664,0,33,1
106,720,21.600000,43.200000,0,4,636,0,33,2
106,360,21.600000,0.000000,0,4,691,0,33,3
106,720,21.600000,0.000000,0,4,763,0,33,4
106,360,21.600000,43.200000,0,4,770,0,33,5
106,720,21.600000,10000.000000,0,4,782,0,34,0
106,360,21.600000,0.000000,0,4,666,0,34,1
106,720,21.600000,43.200000,0,4,787,0,34,2
106,720,21.600000,0.000000,0,4,687,0,34,3
106,360,21.600000,10000.000000,0,4,730,0,34,4
106,360,21.600000,43.200000,0,4,742,0,34,5
106,360,21.600000,10000.000000,0,4,497,0,35,0
106,720,21.600000,10000.000000,0,4,537,0,35,1
106,360,21.600000,0.000000,0,4,516,0,35,2
106,720,21.600000,0.000000,0,4,663,0,35,3
106,720,21.600000,43.200000,0,4,685,0,35,4
106,360,21.600000,43.200000,0,4,704,0,35,5
106,360,21.600000,0.000000,0,4,634,0,36,0
106,720,21.600000,0.000000,0,4,517,0,36,1
106,720,21.600000,43.200000,0,4,736,0,36,2
106,360,21.600000,10000.000000,0,4,513,0,36,3
106,360,21.600000,43.200000,0,4,664,0,36,4
106,720,21.600000,10000.000000,0,4,667,1,36,5
106,360,21.600000,10000.000000,0,4,505,1,37,0
106,720,21.600000,10000.000000,0,4,808,0,37,1
106,720,21.600000,0.000000,0,4,659,0,37,2
106,360,21.600000,43.200000,0,4,582,0,37,3
106,360,21.600000,0.000000,0,4,750,0,37,4
106,720,21.600000,43.200000,0,4,794,0,37,5
106,360,21.600000,43.200000,0,4,626,0,38,0
106,360,21.600000,0.000000,0,4,686,0,38,1
106,720,21.600000,0.000000,0,4,762,0,38,2
106,720,21.600000,10000.000000,0,4,885,0,38,3
106,720,21.600000,43.200000,0,4,742,0,38,4
106,360,21.600000,10000.000000,0,4,656,0,38,5
106,720,21.600000,43.200000,0,4,813,0,39,0
106,720,21.600000,10000.000000,0,4,570,0,39,1
106,360,21.600000,43.200000,0,4,765,0,39,2
106,360,21.600000,0.000000,0,4,608,0,39,3
106,360,21.600000,10000.000000,0,4,653,0,39,4
106,720,21.600000,0.000000,0,4,550,0,39,5
106,360,21.600000,10000.000000,0,4,638,0,40,0
106,720,21.600000,0.000000,0,4,819,0,40,1
106,360,21.600000,0.000000,0,4,455,0,40,2
106,360,21.600000,43.200000,0,4,704,0,40,3
106,720,21.600000,43.200000,0,4,733,0,40,4
106,720,21.600000,10000.000000,0,4,808,1,40,5
106,360,21.600000,43.200000,0,4,594,0,41,0
106,360,21.600000,10000.000000,0,4,765,0,41,1
